Zach Pascal,0.99498785,0.0050121746
Taywan Taylor,0.99500597,0.004994051
Kerryon Johnson,0.99502367,0.0049763047
K.J. Osborn,0.9950331,0.004966916
Daryl Richardson,0.9950479,0.004952058
Boston Scott,0.9950556,0.00494439
Dameon Pierce,0.99506843,0.004931544
Crockett Gillmore,0.99509174,0.0049082628
Alex Collins,0.9950958,0.0049042115
Devante Mays,0.99512076,0.00487925
Hunter Bryant,0.99512374,0.0048762527
Josh Morgan,0.9951544,0.004845635
Romeo Doubs,0.99517184,0.0048281453
Edwin Baker,0.99517393,0.004826072
Albert Wilson,0.99518085,0.0048191654
Kristian Wilkerson,0.9951841,0.0048159007
Jared Cook,0.9952125,0.004787489
Jerreth Sterns,0.99524593,0.0047540492
Keaontay Ingram,0.99524623,0.004753763
Connor Heyward,0.99524623,0.004753763
Shelton Gibson,0.99525464,0.004745357
Andre Ellington,0.9952623,0.0047376975
Taylor Gabriel,0.9952644,0.0047355643
D'Wayne Eskridge,0.99527466,0.0047253543
John Brown,0.99527735,0.0047226413
Marqise Lee,0.99529904,0.004700971
Branden Oliver,0.9953052,0.0046948013
Benny Cunningham,0.9953052,0.0046948013
Kapri Bibbs,0.9953052,0.0046948013
Trey Watts,0.9953052,0.0046948013
Cecil Shorts,0.9953055,0.004694525
Chris Givens,0.9953055,0.004694525
Chase Coffman,0.99531686,0.00468314
Frank Gore,0.9953401,0.0046598823
Salvon Ahmed,0.99537945,0.0046205707
Kenny Yeboah,0.99538,0.004620027
Jalen Nailor,0.9953961,0.00460392
Roy Helu,0.99541134,0.00458866
Kendall Hunter,0.99541134,0.00458866
Laquon Treadwell,0.9954241,0.004575934
T.J. Pledger,0.99543923,0.0045607635
Master Teague,0.99543923,0.0045607635
Robert Tonyan,0.9954578,0.004542175
Dan Arnold,0.99546576,0.004534269
Marion Grice,0.9954735,0.0045265127
David Ausberry,0.9954763,0.004523669
Trey Quinn,0.9954976,0.004502396
Matt Hazel,0.9955009,0.004499074
Rashad Greene,0.9955009,0.004499074
Dezmin Lewis,0.9955009,0.004499074
Dane Sanzenbacher,0.99551356,0.0044864505
Devin Street,0.9955143,0.0044857394
Quinton Patton,0.9955143,0.0044857394
Malcolm Brown,0.99555737,0.0044426564
Tre McKitty,0.9955737,0.004426318
Luke Farrell,0.9955737,0.004426318
Dalton Keene,0.9955737,0.004426318
Racey McMath,0.9955737,0.004426318
Dan Herron,0.9955785,0.0044214646
Neal Sterling,0.9956012,0.004398822
Jared Abbrederis,0.99560595,0.0043940446
Tevin Coleman,0.9956133,0.0043866993
Joseph Randle,0.9956154,0.004384561
Trey Edmunds,0.9956561,0.004343918
J.J. Taylor,0.9956561,0.004343918
Damarea Crockett,0.9956561,0.004343918
Ito Smith,0.9956705,0.004329487
Auden Tate,0.99567276,0.004327237
Danny Amendola,0.9956994,0.0043005906
Jerricho Cotchery,0.99570376,0.004296262
Kevin Dorsey,0.9957132,0.0042868503
Giovani Bernard,0.99571794,0.0042820433
Ameer Abdullah,0.99571794,0.0042820433
Marquez Williams,0.99574643,0.004253557
Chris Ivory,0.9957511,0.0042489003
Mario Alford,0.99579996,0.0042000376
Demarcus Ayers,0.9958496,0.0041503822
Alexander Mattison,0.99585646,0.0041435333
Darren Sproles,0.9958769,0.0041230815
T.J. Yeldon,0.99588305,0.0041169813
Phillip Lindsay,0.9958882,0.0041118325
Mike Woods,0.9958925,0.0041074767
Charone Peake,0.9959069,0.004093105
James Wright,0.9959069,0.004093105
Gerald Christian,0.9959069,0.004093105
Bryce Brown,0.9959069,0.004093105
Deon Jackson,0.9959191,0.0040809005
Greg Dortch,0.995924,0.0040759966
Antonio Callaway,0.9959326,0.0040674093
Calvin Austin,0.99593365,0.004066339
Roger Lewis,0.99594057,0.0040594144
Detrez Newsome,0.99594057,0.0040594144
Greg Salas,0.9959408,0.0040591755
Richie James,0.9959828,0.004017165
Josh Johnson,0.9959904,0.0040095984
Chris Thompson,0.9960099,0.003990127
Phillip Dorsett,0.9960248,0.003975199
Joseph Fauria,0.9960551,0.0039448487
Gerald Everett,0.9960562,0.0039438163
John Crockett,0.9960594,0.0039405623
Antonio Andrews,0.9960594,0.0039405623
Braden Galloway,0.9960596,0.003940431
Garrett Graham,0.99605966,0.00394033
Carlos Hyde,0.9960927,0.0039073485
Chris Conley,0.9960927,0.0039073485
David Cobb,0.99612147,0.0038785364
Josh Oliver,0.99612767,0.0038723606
Ricardo Louis,0.9961496,0.0038503823
Steve Johnson,0.9961523,0.003847713
Cedric Peerman,0.9961523,0.003847713
Jalen Parmele,0.9961523,0.003847713
Phillip Supernaw,0.9961556,0.0038443876
Corey Brown,0.9961556,0.0038443876
Jonathan Krause,0.9961556,0.0038443876
Deonte Thompson,0.99616987,0.0038301342
Brandon Williams,0.99616987,0.0038301342
Ifeanyi Momah,0.99616987,0.0038301342
Jeremy Stewart,0.99616987,0.0038301342
Jeremy Ross,0.99616987,0.0038301342
Daniel Fells,0.99616987,0.0038301342
Kenbrell Thompkins,0.99616987,0.0038301342
Austin Johnson,0.99616987,0.0038301342
Alfonso Smith,0.99616987,0.0038301342
Logan Paulsen,0.99616987,0.0038301342
David Nelson,0.99616987,0.0038301342
Andrew Hawkins,0.99616987,0.0038301342
Jace Sternberger,0.9961816,0.0038184226
Pierre Strong,0.9961923,0.0038077286
Greg Olsen,0.9961961,0.0038039105
Knile Davis,0.99621177,0.0037882584
Brian Hill,0.99622595,0.0037740257
Lynn Bowden,0.99623513,0.003764888
John Phillips,0.9962503,0.0037497166
Mickey Shuler,0.9962503,0.0037497166
Brent Celek,0.9962503,0.0037497166
Dante Rosario,0.9962503,0.0037497166
James Hanna,0.9962503,0.0037497166
Cyrus Gray,0.9962503,0.0037497166
Chris Ogbonnaya,0.9962503,0.0037497166
Ty Fryfogle,0.99625355,0.003746433
Adam Shaheen,0.99628216,0.0037178458
Zander Horvath,0.9963089,0.003691057
David Njoku,0.99631196,0.0036880525
Jeremiah Hall,0.9963339,0.003666122
Stephon Huderson,0.9963339,0.003666122
Stephen Carr,0.9963339,0.003666122
Tyrie Cleveland,0.99634504,0.0036549708
Zay Jones,0.99634576,0.0036542239
Hayden Hurst,0.99636537,0.003634652
Hassan Haskins,0.996382,0.003618031
James Proche,0.99641323,0.003586771
KeeSean Johnson,0.99641323,0.003586771
Josh Reynolds,0.99641323,0.003586771
Pharoh Cooper,0.99641323,0.003586771
Jeremy McNichols,0.99641323,0.003586771
Mike Thomas,0.99641323,0.003586771
David Moore,0.99641323,0.003586771
Daurice Fountain,0.99641323,0.003586771
Charles Williams,0.9964201,0.0035798962
J'Mon Moore,0.9964439,0.003556057
Ty Chandler,0.99649024,0.0035097303
Raheem Mostert,0.99650925,0.0034907411
Robert Herron,0.99651873,0.0034812614
Dion Sims,0.99652195,0.0034780472
Asante Cleveland,0.99653465,0.0034653512
Timothy Wright,0.99653465,0.0034653512
Ryan Malleck,0.99653465,0.0034653512
Matt Lengel,0.99653465,0.0034653512
Marcel Jensen,0.99653465,0.0034653512
Corey Grant,0.99653465,0.0034653512
Henry Krieger-Coble,0.99653465,0.0034653512
Hakeem Valles,0.99653465,0.0034653512
Gabe Holmes,0.99653465,0.0034653512
David Grinnage,0.99653465,0.0034653512
D.J. Tialavea,0.99653465,0.0034653512
Chase Ford,0.99653465,0.0034653512
Alex Ellis,0.99653465,0.0034653512
Braedon Bowman,0.99653465,0.0034653512
Khari Lee,0.99653465,0.0034653512
Paul Turner,0.99653465,0.0034653512
Trey Williams,0.99653465,0.0034653512
Chris Harper,0.99653465,0.0034653512
Terrence Magee,0.99653465,0.0034653512
Tion Green,0.99653465,0.0034653512
Nick Williams,0.99653465,0.0034653512
Maurice Harris,0.99653465,0.0034653512
George Farmer,0.99653465,0.0034653512
Ryan Hewitt,0.99653465,0.0034653512
Rodney Smith,0.99653465,0.0034653512
Rod Smith,0.99653465,0.0034653512
K.J. Brent,0.99653465,0.0034653512
Myles White,0.99653465,0.0034653512
Kevin Smith,0.99653465,0.0034653512
J.J. Jones,0.99653465,0.0034653512
Joe Kerridge,0.99653465,0.0034653512
Isaiah Burse,0.99653465,0.0034653512
Griff Whalen,0.99653465,0.0034653512
Frankie Hammond,0.99653465,0.0034653512
Darius Powe,0.99653465,0.0034653512
Rashad Ross,0.99653465,0.0034653512
Krishawn Hogan,0.99653935,0.0034606513
Kevin Austin,0.9965406,0.003459384
Matt Asiata,0.9965496,0.0034504181
Seyi Ajirotutu,0.9965496,0.0034504181
Devin Smith,0.99655837,0.0034416167
Teagan Quitoriano,0.99657494,0.0034250682
John Ursua,0.996587,0.003413045
Tony Jones,0.9965886,0.0034114346
Jordan Payton,0.9966074,0.0033925667
Jay Prosch,0.9966074,0.0033925667
Alfred Blue,0.9966074,0.0033925667
Randall Telfer,0.9966074,0.0033925667
Mychal Rivera,0.9966074,0.0033925667
Brice Butler,0.9966074,0.0033925667
Malcolm Johnson,0.9966074,0.0033925667
Mike James,0.9966074,0.0033925667
Chris Gragg,0.9966074,0.0033925667
Aaron Ripkowski,0.9966074,0.0033925667
Karlos Williams,0.9966074,0.0033925667
Tavarres King,0.9966074,0.0033925667
Jerell Adams,0.9966074,0.0033925667
Justin Brown,0.9966074,0.0033925667
Tommy Bohanon,0.9966074,0.0033925667
Keith Mumphery,0.9966074,0.0033925667
A.J. Derby,0.9966074,0.0033925667
Damien Williams,0.9966173,0.0033826737
Cole Turner,0.9966334,0.0033665886
Jeff Cumberland,0.9966375,0.0033625062
Preston Parker,0.9966375,0.0033625062
Tauren Poole,0.9966375,0.0033625062
Antone Smith,0.9966375,0.0033625062
Shaun Draughn,0.9966375,0.0033625062
Wes Welker,0.9966375,0.0033625062
Cooper Helfet,0.9966375,0.0033625062
Jordan Norwood,0.9966375,0.0033625062
Mike Brown,0.9966375,0.0033625062
Cody Latimer,0.9966415,0.0033585057
Vance McDonald,0.9966415,0.0033585057
Jake Ferguson,0.996645,0.0033550155
Darrynton Evans,0.9966704,0.0033295804
Ryquell Armstead,0.9966704,0.0033295804
Quadree Henderson,0.9966801,0.0033199321
Michael Clark,0.9966801,0.0033199321
Ja'Marcus Bradley,0.99671495,0.0032850727
Khadarel Hodge,0.99671495,0.0032850727
Gus Edwards,0.9967159,0.0032841002
Chad Williams,0.9967168,0.0032832124
Simi Fehoko,0.9967168,0.0032832124
Hakeem Butler,0.9967168,0.0032832124
Adam Trautman,0.9967168,0.0032832124
Marquez Stevenson,0.9967168,0.0032832124
L.D. Brown,0.9967365,0.0032634963
Willie Snead,0.99677104,0.0032289713
MyCole Pruitt,0.99677104,0.0032289713
Demetris Robertson,0.9967753,0.0032246953
Dahu Green,0.9967753,0.0032246953
Kennedy Brooks,0.9967815,0.0032184538
Cam'Ron Harris,0.9967815,0.0032184538
Michael Hoomanawanui,0.9967874,0.0032125805
Scott Chandler,0.9967874,0.0032125805
Gary Barnidge,0.9967874,0.0032125805
Adrien Robinson,0.9967874,0.0032125805
Erik Ezukanma,0.9968122,0.0031877991
Matt Flanagan,0.9968209,0.0031790806
Bryce Treggs,0.9968209,0.0031790806
Emanuel Byrd,0.9968209,0.0031790806
Isaac Whitney,0.9968209,0.0031790806
D.J. Montgomery,0.99683225,0.0031677329
Olamide Zaccheaus,0.99684286,0.0031571218
Anthony Firkser,0.99684286,0.0031571218
Taiwan Jones,0.9968735,0.0031265304
Jarius Wright,0.9968735,0.0031265304
Trayveon Williams,0.9968737,0.0031262988
Antonio Gandy-Golden,0.9968737,0.0031262988
Jauan Jennings,0.9968737,0.0031262988
Rashard Higgins,0.9968737,0.0031262988
Scott Miller,0.9968737,0.0031262988
Jordan Taylor,0.9968783,0.0031216862
David Fluellen,0.9968783,0.0031216862
Ed Eagan,0.9968783,0.0031216862
Gator Hoskins,0.9968783,0.0031216862
Clay Harbor,0.9968785,0.0031215022
Nick Toon,0.9968785,0.0031215022
Kaylon Geiger,0.9968989,0.0031010956
Chase Allen,0.9968989,0.0031010956
James Mitchell,0.99690765,0.003092337
Dareke Young,0.99690765,0.003092337
Kylin Hill,0.99690884,0.003091167
Ben Skowronek,0.99690884,0.003091167
Scott Simonson,0.9969098,0.0030902224
Jay Ajayi,0.9969098,0.0030902224
Dion Lewis,0.9969098,0.0030902224
Jason Witten,0.9969302,0.0030698471
Ben Watson,0.9969302,0.0030698471
Lance Kendricks,0.9969302,0.0030698471
Devontae Booker,0.9969308,0.00306923
Mike Davis,0.9969398,0.0030601956
Trestan Ebner,0.9969409,0.003059118
Marquez Callaway,0.99695235,0.0030476176
Jerome Cunningham,0.9969579,0.0030421244
Rodney Smith,0.9969579,0.0030421244
Jonas Gray,0.9969579,0.0030421244
Brian Parker,0.9969579,0.0030421244
Cierre Wood,0.9969579,0.0030421244
Saalim Hakim,0.9969579,0.0030421244
Quan Bray,0.9969579,0.0030421244
Kasen Williams,0.9969579,0.0030421244
Akeem Hunt,0.9969579,0.0030421244
Fitzgerald Toussaint,0.9969579,0.0030421244
Cole Wick,0.9969579,0.0030421244
Larry Pinkard,0.9969579,0.0030421244
Don Jackson,0.9969579,0.0030421244
Justin Perillo,0.9969579,0.0030421244
Marlon Brown,0.9969579,0.0030421244
Kenneth Farrow,0.9969579,0.0030421244
Charcandrick West,0.9969579,0.0030421244
Louis Murphy,0.9969581,0.0030419452
Brian Hartline,0.9969581,0.0030419452
Jordan Cameron,0.9969581,0.0030419452
Dante Pettis,0.99696517,0.0030348257
Bo Scarbrough,0.99697083,0.0030291912
Anthony McFarland,0.99697083,0.0030291912
Justice Hill,0.99697083,0.0030291912
Chris Evans,0.99697083,0.0030291912
Lamical Perine,0.99697083,0.0030291912
Caleb Wilson,0.99697196,0.003028015
Josh Gordon,0.99697375,0.0030262277
Jordan Leggett,0.9969795,0.0030205173
Tyler Kroft,0.9969942,0.0030057803
Marquise Goodwin,0.9969942,0.0030057803
Greg Ward,0.9970169,0.0029831026
Byron Pringle,0.9970444,0.0029556043
Ryan Griffin,0.9970444,0.0029556043
Dede Westbrook,0.9970444,0.0029556043
Jake Kumerow,0.9970444,0.0029556043
DeAndre Carter,0.9970444,0.0029556043
Brandon Zylstra,0.9970444,0.0029556043
Damion Willis,0.9970464,0.0029535987
Trinity Benson,0.9970464,0.0029535987
Roc Thomas,0.997053,0.0029469891
JoJo Natson,0.99706197,0.0029380205
JaQuan Hardy,0.99706936,0.0029306489
Vyncint Smith,0.99706936,0.0029306489
Corey Clement,0.99706936,0.0029306489
Jonathan Ward,0.99706936,0.0029306489
Penny Hart,0.99706936,0.0029306489
Marcus Kemp,0.99706936,0.0029306489
Deontay Burnett,0.99706936,0.0029306489
Kahale Warring,0.9970898,0.0029101837
Miles Boykin,0.99709797,0.0029020302
Stanley Morgan,0.9971102,0.0028898201
Ryan Nall,0.9971102,0.0028898201
Andre Patton,0.99712735,0.0028726263
Spencer Schnell,0.99712735,0.0028726263
Braxton Berrios,0.9971303,0.0028697404
Dexter Williams,0.9971303,0.0028697404
Ryan Switzer,0.9971303,0.0028697404
Kerrith Whyte,0.9971303,0.0028697404
Justin Hardy,0.99713147,0.0028685343
Reggie Begelton,0.99713147,0.0028685343
Kevin Marks,0.99713516,0.0028648516
B.J. Smith,0.99713516,0.0028648516
Bryant Koback,0.99713516,0.0028648516
Andy Jones,0.9971363,0.0028637238
Zamir White,0.99715286,0.0028471276
Zach Zenner,0.9971714,0.0028285687
Zach Line,0.9971714,0.0028285687
Ryan Grant,0.9971714,0.0028285687
Quincy Enunwa,0.9971714,0.0028285687
Amara Darboh,0.997176,0.0028240182
Bruce Ellington,0.997176,0.0028240182
Sammie Coates,0.997176,0.0028240182
Seth Roberts,0.99718827,0.0028117383
Max McCaffrey,0.9972093,0.0027907183
Keith Ford,0.9972093,0.0027907183
Tim White,0.9972093,0.0027907183
LeShun Daniels,0.9972093,0.0027907183
Lucas Krull,0.9972198,0.002780186
Slade Bolden,0.9972198,0.002780186
Tyson Morris,0.9972198,0.002780186
Clive Walford,0.9972227,0.0027772724
Drew Sample,0.99724406,0.0027559602
Quez Watkins,0.9972449,0.0027551227
Travis Fulgham,0.9972449,0.0027551227
Larry Rountree,0.9972449,0.0027551227
Josh Malone,0.9972449,0.0027551227
Trenton Cannon,0.9972449,0.0027551227
Isaiah McKenzie,0.9972449,0.0027551227
John Kelly,0.9972449,0.0027551227
Matt Jones,0.997248,0.0027520221
Keshawn Martin,0.997248,0.0027520221
Orson Charles,0.997248,0.0027520221
Ace Sanders,0.997248,0.0027520221
Martavis Bryant,0.997248,0.0027520221
Jalston Fowler,0.997248,0.0027520221
Cameron Brate,0.99727315,0.0027268608
Mason Schreck,0.9972742,0.002725802
Kyle Rudolph,0.9972777,0.002722312
Marcedes Lewis,0.9972777,0.002722312
Reggie Roberson,0.99727774,0.0027222342
Grant Calcaterra,0.99730486,0.0026951686
Andrew Ogletree,0.99730486,0.0026951686
Ko Kieft,0.99730486,0.0026951686
Jalen Guyton,0.9973338,0.0026661542
River Cracraft,0.9973338,0.0026661542
Sean McKeon,0.9973338,0.0026661542
Noah Togiai,0.9973338,0.0026661542
Ventell Bryant,0.9973338,0.0026661542
Khari Blasingame,0.9973338,0.0026661542
Josh Adams,0.9973338,0.0026661542
Michael Walker,0.9973338,0.0026661542
Jordan Reed,0.99735755,0.0026424632
Will Dissly,0.9973623,0.0026376783
Bilal Powell,0.99737644,0.0026235762
D.J. Foster,0.9973904,0.002609631
Levine Toilolo,0.9973904,0.002609631
Spencer Ware,0.9973904,0.002609631
Alex Erickson,0.99741673,0.0025832828
C.J. Board,0.99741673,0.0025832828
Dez Fitzpatrick,0.9974383,0.0025616698
Paul Perkins,0.9974383,0.0025616698
Demarcus Robinson,0.9974383,0.0025616698
Equanimeous St. Brown,0.9974383,0.0025616698
Malcolm Perry,0.9974439,0.0025560812
Terry Godwin,0.9974439,0.0025560812
Noah Brown,0.9974439,0.0025560812
Olabisi Johnson,0.9974439,0.0025560812
DaeSean Hamilton,0.99746567,0.002534341
Devine Ozigbo,0.99747425,0.0025257645
Tavien Feaster,0.99747425,0.0025257645
Josh Johnson,0.99747425,0.0025257645
Matt Bushman,0.99747425,0.0025257645
Kirk Merritt,0.99747425,0.0025257645
Tony Brooks-James,0.99747425,0.0025257645
Sewo Olonilua,0.99747425,0.0025257645
Jaleel Scott,0.9974907,0.0025093083
Damion Ratley,0.9974907,0.0025093083
Jalen Camp,0.9974907,0.0025093083
Riley Ridley,0.9974907,0.0025093083
Josiah Deguara,0.9974907,0.0025093083
Devin Duvernay,0.9974907,0.0025093083
Javon Wims,0.9974907,0.0025093083
John Hightower,0.9974907,0.0025093083
Gary Brightwell,0.9974907,0.0025093083
Marcell Ateman,0.9974907,0.0025093083
Jacob Harris,0.9974907,0.0025093083
Jake Funk,0.9974907,0.0025093083
Frank Darby,0.9974907,0.0025093083
Brycen Hopkins,0.9974907,0.0025093083
Jordan Wilkins,0.9974907,0.0025093083
T.J. Logan,0.9974907,0.0025093083
Charlie Kolar,0.99749166,0.0025083357
Cade Otton,0.99749166,0.0025083357
Brendan Langley,0.9975001,0.0024998672
Trey Burton,0.9975278,0.0024722104
Troymaine Pope,0.9975278,0.0024722104
Johnny Johnson,0.99755955,0.0024404342
Emeka Emezie,0.99755955,0.0024404342
Jaivon Heiligh,0.99755955,0.0024404342
Darrius Shepherd,0.99757516,0.002424852
Davion Davis,0.99757516,0.002424852
David Sills,0.99757516,0.002424852
Josh Johnson,0.99757516,0.002424852
Levante Bellamy,0.99757516,0.002424852
Keelan Doss,0.99757516,0.002424852
Dwayne Harris,0.9976105,0.00238947
Kenjon Barner,0.9976105,0.00238947
Jimmy Graham,0.9976105,0.00238947
Tyler Ervin,0.99762654,0.0023734325
Dontrell Hilliard,0.9976804,0.0023195655
Chig Okonkwo,0.9976913,0.0023087435
Jonathan Williams,0.99769413,0.002305893
Chris Moore,0.99769413,0.002305893
Chester Rogers,0.99769413,0.002305893
Geoff Swaim,0.99769914,0.002300861
Kenny Stills,0.9977187,0.0022812865
Jalen Richard,0.9977187,0.0022812865
Jacob Hollister,0.9977413,0.0022587476
Jakeem Grant,0.9977413,0.0022587476
Codey McElroy,0.9977413,0.0022587476
Keith Kirkwood,0.9977413,0.0022587476
Jordan Akins,0.9977413,0.0022587476
James O'Shaughnessy,0.9977413,0.0022587476
Blake Bell,0.9977413,0.0022587476
Tyrell Williams,0.9977429,0.0022571147
Cody Thompson,0.99774545,0.0022545368
Jon Hilliman,0.99774545,0.0022545368
Tarik Black,0.99774545,0.0022545368
Craig Reynolds,0.99774545,0.0022545368
Adam Humphries,0.9977468,0.0022531773
Matt Breida,0.99776953,0.002230477
Patrick Taylor,0.99776953,0.002230477
Nick Westbrook-Ikhine,0.99776953,0.002230477
Trent Sherfield,0.99776953,0.002230477
Mike Boone,0.99776953,0.002230477
Steven Sims,0.99776953,0.002230477
Jaydon Mickens,0.99776953,0.002230477
Jeff Smith,0.99776953,0.002230477
Isaiah Zuber,0.99776953,0.002230477
Jeremy Cox,0.99776953,0.002230477
Ryan Izzo,0.9977724,0.002227634
Stephen Sullivan,0.9977724,0.002227634
Raymond Calais,0.9977724,0.002227634
Tommy Stevens,0.9977724,0.002227634
Harrison Bryant,0.9977913,0.0022086808
Ty Johnson,0.9977913,0.0022086808
Jesse James,0.9977913,0.0022086808
Samaje Perine,0.9977913,0.0022086808
Jake Butt,0.9977913,0.0022086808
Travis Homer,0.9977913,0.0022086808
Jaylen Samuels,0.9977913,0.0022086808
Qadree Ollison,0.9977913,0.0022086808
Albert Okwuegbunam,0.9977913,0.0022086808
Khalil Herbert,0.9977913,0.0022086808
Tyron Johnson,0.9977916,0.0022084392
Deon Yelder,0.9977916,0.0022084392
Alex Bachman,0.9977916,0.0022084392
Brandon Powell,0.9977916,0.0022084392
Patrick Laird,0.9977916,0.0022084392
Pharaoh Brown,0.9977916,0.0022084392
Nsimba Webster,0.9977916,0.0022084392
Dalyn Dawkins,0.9977916,0.0022084392
Jordan Veasy,0.9977916,0.0022084392
Jeff Badet,0.9977916,0.0022084392
Nick Keizer,0.9977916,0.0022084392
Tony Brown,0.9977916,0.0022084392
Nick Bowers,0.9977916,0.0022084392
Ty'Son Williams,0.9977916,0.0022084392
Derrick Gore,0.9977916,0.0022084392
Mitchell Wilcox,0.9977916,0.0022084392
Juwan Johnson,0.9977916,0.0022084392
Tony Poljan,0.9977916,0.0022084392
C.J. Ham,0.99779326,0.0022067209
Allen Hurns,0.99779326,0.0022067209
Lamar Miller,0.9978168,0.0021831703
Trevor Davis,0.9978168,0.0021831703
Johnny Holton,0.9978384,0.0021615988
Gehrig Dieter,0.9978384,0.0021615988
Tra Carson,0.9978384,0.0021615988
Javorius Allen,0.9978384,0.0021615988
Darwin Thompson,0.99788195,0.0021180464
Tommy Sweeney,0.99788195,0.0021180464
Tyler Conklin,0.99788195,0.0021180464
Troy Fumagalli,0.99788195,0.0021180464
Joshua Kelley,0.99788195,0.0021180464
Jason Huntley,0.99788195,0.0021180464
Deon Cain,0.99788195,0.0021180464
Jordan Scarlett,0.99788195,0.0021180464
DeeJay Dallas,0.99788195,0.0021180464
C.J. Prosise,0.99788195,0.0021180464
Isaiah Coulter,0.99788195,0.0021180464
Kelvin Harmon,0.99788195,0.0021180464
Keke Coutee,0.99788195,0.0021180464
Dwayne Washington,0.99788195,0.0021180464
Eric Saubert,0.99788195,0.0021180464
Wayne Gallman,0.99788195,0.0021180464
Tyler Davis,0.99788195,0.0021180464
Trent Taylor,0.99788195,0.0021180464
Collin Johnson,0.99788195,0.0021180464
Rodney Adams,0.99788195,0.0021180464
Kalen Ballage,0.99788195,0.0021180464
Cody Core,0.99788195,0.0021180464
Joe Reed,0.99788195,0.0021180464
Jamize Olawale,0.99798316,0.002016856
Virgil Green,0.99798316,0.002016856
Luke Stocker,0.99798316,0.002016856
Dontrelle Inman,0.99798316,0.002016856
Rhett Ellison,0.99798316,0.002016856
Chris Hogan,0.99798316,0.002016856
Lee Smith,0.99798316,0.002016856
Josh Bellamy,0.99798316,0.002016856
Patrick DiMarco,0.99798316,0.002016856
Anthony Sherman,0.99798316,0.002016856
Garrett Celek,0.99798316,0.002016856
Kalif Raymond,0.99806154,0.0019384818
Ty Montgomery,0.99809355,0.0019064794
Wendell Smallwood,0.99809355,0.0019064794
Eric Tomlinson,0.99809355,0.0019064794
Mack Hollins,0.99809355,0.0019064794
Travis Benjamin,0.99809355,0.0019064794
J.P. Holtz,0.99809355,0.0019064794
Tommylee Lewis,0.99809355,0.0019064794
Geronimo Allison,0.99809355,0.0019064794
Daniel Brown,0.99809355,0.0019064794
Garrett Griffin,0.99809355,0.0019064794
Marvin Hall,0.99809355,0.0019064794
Antony Auclair,0.99809355,0.0019064794
Nick Boyle,0.99809355,0.0019064794
Elijhaa Penny,0.99809355,0.0019064794
Cody Hollister,0.99809355,0.0019064794
Jack Doyle,0.99809355,0.0019064794
Stephen Anderson,0.99809355,0.0019064794
Cethan Carter,0.99809355,0.0019064794
Temarrick Hemingway,0.99809355,0.0019064794
Nick Vannett,0.99809355,0.0019064794
Richard Rodgers,0.99809355,0.0019064794
Damiere Byrd,0.99809355,0.0019064794
Diontae Spencer,0.99809355,0.0019064794
Colin Thompson,0.99809355,0.0019064794
Brandon Bolden,0.99809355,0.0019064794
Matt LaCosse,0.99809355,0.0019064794
Alec Ingold,0.998136,0.0018640024
Tom Kennedy,0.998136,0.0018640024
D'Ernest Johnson,0.998136,0.0018640024
Artavis Pierce,0.998136,0.0018640024
Mekhi Sargent,0.998136,0.0018640024
Ben Ellefson,0.998136,0.0018640024
Ishmael Hyman,0.998136,0.0018640024
Dominique Dafney,0.998136,0.0018640024
Elijah Holyfield,0.998136,0.0018640024
Nathan Cottrell,0.998136,0.0018640024
Trenton Irwin,0.998136,0.0018640024
Andrew Beck,0.998136,0.0018640024
Gabe Nabers,0.998136,0.0018640024
Brandon Dillon,0.998136,0.0018640024
Blake Jarwin,0.998136,0.0018640024
Rodney Smith,0.998136,0.0018640024
Scottie Phillips,0.998136,0.0018640024
Robert Foster,0.998136,0.0018640024
Lil'Jordan Humphrey,0.998136,0.0018640024
Chris Myarick,0.998136,0.0018640024
Daniel Helm,0.998136,0.0018640024
Darrell Daniels,0.998136,0.0018640024
Rodney Smith,0.998136,0.0018640024
Peyton Barber,0.998136,0.0018640024
De'Lance Turner,0.998136,0.0018640024
Lawrence Cager,0.998136,0.0018640024
Trey Ragas,0.998136,0.0018640024
David Wells,0.998136,0.0018640024
Charles Jones,0.998136,0.0018640024
Reggie Bonnafon,0.998136,0.0018640024
Isaiah Wright,0.998136,0.0018640024
Jacques Patrick,0.998136,0.0018640024
Tanner Hudson,0.998136,0.0018640024
Johnny Mundt,0.998136,0.0018640024
Bobo Wilson,0.998136,0.0018640024
Buddy Howell,0.998136,0.0018640024
Chris Lacy,0.998136,0.0018640024
Javon Leake,0.998136,0.0018640024
Jordan Franks,0.998136,0.0018640024
Ian Bunting,0.998136,0.0018640024
Dare Ogunbowale,0.998136,0.0018640024
Reggie Gilliam,0.998136,0.0018640024
Ricky Seals-Jones,0.998136,0.0018640024
Jack Stoll,0.998136,0.0018640024
Jaeden Graham,0.998136,0.0018640024
Marcus Johnson,0.998136,0.0018640024
Chad Beebe,0.998136,0.0018640024
Dillon Stoner,0.998136,0.0018640024
Darius Bradwell,0.998136,0.0018640024
Jared Pinkney,0.998136,0.0018640024
Cam Sims,0.998136,0.0018640024
Ross Dwelley,0.998136,0.0018640024
Christian Blake,0.998136,0.0018640024
Steven Mitchell,0.998136,0.0018640024
Jody Fortson,0.998136,0.0018640024
Malik Taylor,0.998136,0.0018640024
Austin Mack,0.998136,0.0018640024
Austin Walter,0.998136,0.0018640024
Ethan Wolf,0.998136,0.0018640024
